0.273473,-0.958230,-0.083717
0.043532,-0.472562,0.880222
-0.428754,0.876100,-0.220497
0.179480,-0.115825,-0.976919
-0.575346,0.207324,0.791197
-0.570327,-0.587568,-0.574013
-0.661181,0.573521,0.483646
0.047655,-0.208305,0.976902
-0.958708,0.229489,0.167971
0.533462,-0.119987,0.837270
0.057859,0.822083,-0.566421
-0.190750,0.317351,0.928926
0.218359,-0.808891,-0.545907
-0.812898,0.063393,0.578946
0.912216,-0.033329,0.408351
0.499801,-0.527711,0.686819
-0.748584,-0.405623,0.524493
-0.501010,0.782305,-0.370119
-0.449698,0.241795,-0.859830
0.561147,-0.773836,0.293754
-0.713718,0.634647,0.296363
0.153415,0.965473,0.210536
0.402468,-0.490571,0.772890
0.174230,0.837029,0.518677
-0.964056,-0.217480,-0.152641
0.767445,-0.567280,-0.298699
-0.394360,-0.783452,0.480294
-0.445618,0.822769,0.352812
0.635017,0.082527,0.768077
0.358134,0.117103,0.926297
-0.513960,-0.552126,-0.656508
0.407297,-0.872742,-0.269130
-0.383790,0.443100,-0.810166
-0.356602,-0.656224,0.664985
0.318919,0.217864,0.922402
0.066796,-0.654961,0.752705
0.883370,-0.050923,-0.465901
0.672908,0.218558,0.706702
0.009065,0.878854,0.477004
-0.099005,0.132715,0.986197
0.887980,-0.435831,-0.146773
-0.152102,0.627291,0.763787
0.653240,0.585558,-0.479999
-0.634489,0.355604,-0.686272
0.450446,0.395697,-0.800326
-0.227114,-0.040670,0.973019
-0.376113,-0.741799,-0.555224
0.904190,-0.317087,-0.286176
-0.468761,0.828097,0.307439
-0.504066,-0.128735,0.854017
0.768056,-0.567122,0.297428
-0.060586,-0.701625,-0.709966
-0.037021,-0.626900,0.778220
-0.102082,-0.514496,0.851395
-0.209315,0.836893,-0.505764
0.244325,0.543742,0.802901
-0.148551,-0.979666,0.134857
-0.632746,0.752898,0.181046
-0.356666,0.726332,-0.587564
0.337195,0.572357,0.747468
-0.505986,-0.267444,0.820032
-0.665011,-0.320234,-0.674693
0.944901,0.266510,0.190090
0.694308,0.149867,-0.703901
-0.584891,-0.483520,0.651238
-0.934444,0.027768,-0.355025
0.892690,0.376031,0.248406
-0.387758,0.875127,0.289478
-0.801289,0.563826,-0.200092
-0.491316,-0.735872,0.465942
-0.551917,-0.551304,0.625661
-0.433411,-0.002812,0.901192
-0.781911,0.619508,0.069465
0.688215,-0.616323,0.382761
-0.644082,-0.090944,-0.759531
-0.424929,-0.704503,-0.568428
0.496657,-0.529871,-0.687437
0.549564,-0.135996,-0.824308
0.301882,0.724315,0.619867
-0.574633,0.562984,0.594008
0.517086,0.144712,-0.843611
-0.562248,-0.806072,-0.184731
0.763878,-0.588204,0.265530
-0.267399,0.503500,-0.821575
0.133561,-0.124141,0.983235
-0.431914,0.452419,-0.780235
-0.706163,0.649253,-0.282495
-0.373468,0.688697,-0.621464
0.921736,0.381577,0.069301
0.797744,-0.566541,0.206485
-0.702351,-0.652527,-0.284449
0.537305,-0.743077,-0.398923
0.818980,0.568207,-0.080080
0.224215,-0.720355,0.656366
-0.328306,0.008433,0.944534
0.062571,0.998040,0.001283
-0.116619,-0.557419,-0.822000
0.047872,0.341583,0.938632
0.698820,-0.677461,0.229559
0.929607,0.275789,-0.244484
-0.378913,-0.807702,-0.451710
0.025416,0.512820,0.858120
0.976552,-0.196596,-0.087723
-0.161701,-0.943416,-0.289515
-0.938115,0.344926,0.031082
0.756633,0.634327,0.158545
-0.765362,-0.547085,0.338997
0.904025,0.390239,-0.174508
-0.579620,-0.757046,-0.301534
-0.114014,0.955028,-0.273721
0.985150,-0.095707,-0.142545
0.896489,-0.277845,-0.345124
0.226748,-0.581923,-0.780993
-0.440075,0.468718,-0.765923
0.455882,0.882076,0.118802
0.460208,0.592923,0.660796
-0.298329,0.707597,-0.640552
-0.123513,-0.311166,-0.942295
0.993039,0.108373,-0.046149
0.411435,-0.874093,0.258229
0.753283,-0.458532,0.471501
0.316443,-0.664040,-0.677433
0.303042,-0.949266,0.084020
-0.362667,-0.776315,-0.515565
0.676218,-0.736513,0.016647
0.978834,-0.037946,0.201109
-0.772050,-0.634543,0.035980
0.003499,0.998043,-0.062430
-0.801355,-0.596921,-0.038937
-0.347535,0.648758,0.677002
0.904236,-0.090343,-0.417367
-0.728929,0.459763,-0.507228
-0.651781,0.568164,-0.502366
-0.205723,-0.152531,0.966650
0.590216,0.605685,-0.533658
0.963417,-0.029486,0.266380
0.976894,0.160588,0.141033
-0.063498,-0.994591,0.082201
-0.530507,0.688717,-0.494198
-0.935787,0.074519,0.344600
-0.694896,0.701860,0.156563
0.537417,-0.777628,-0.326310
-0.644338,0.614139,-0.455699
-0.868917,0.046297,0.492788
0.314207,-0.909900,0.270842
0.402936,-0.625894,-0.667756
-0.915321,-0.122635,0.383600
-0.341286,-0.740423,0.579049
0.112320,-0.974600,0.193749
0.597173,-0.139647,-0.789863
0.003477,0.483902,0.875115
-0.926922,-0.375243,0.002982
0.311648,0.752239,0.580527
-0.142772,0.973401,-0.179184
0.987043,-0.117662,-0.109096
0.910896,0.080777,-0.404651
-0.654026,-0.092442,0.750802
-0.277729,-0.826345,-0.489918
0.907449,0.365036,-0.208049
0.688111,0.608610,0.395092
0.329351,-0.933644,-0.140845
-0.670863,0.018196,0.741358
0.869330,-0.407028,0.280344
0.474385,-0.810806,-0.342859
-0.174412,-0.689722,0.702755
0.787252,0.567173,-0.241968
0.238519,-0.071942,0.968469
0.412567,-0.237911,-0.879310
0.944007,-0.270917,-0.188295
0.706238,-0.522435,0.477796
0.737216,-0.365341,0.568365
-0.216619,0.295083,-0.930592
0.308424,-0.016051,-0.951114
0.541983,0.820536,-0.181589
-0.498056,0.777040,-0.384901
-0.419958,-0.838807,-0.346465
0.610692,0.464381,-0.641408
0.291384,-0.217498,-0.931552
0.466268,0.104733,0.878422
-0.230559,0.565958,0.791539
0.725388,0.261157,-0.636875
-0.137927,-0.131583,-0.981663
0.496933,0.857073,-0.135954
0.244428,-0.298658,0.922528
-0.732326,0.149446,0.664352
0.206264,0.444709,0.871602
-0.660492,-0.164569,0.732576
-0.739906,0.215326,0.637318
0.920619,0.009352,0.390351
-0.021102,-0.994903,0.098604
-0.586487,-0.548118,0.596321
-0.970408,0.224589,-0.088698
-0.472294,-0.797953,0.374446
-0.158136,-0.955246,0.249995
-0.608982,0.654571,-0.447970
0.924141,-0.196294,0.327768
-0.155909,-0.752451,-0.639930
0.001346,0.984774,0.173834
0.750326,0.165792,0.639941
-0.258224,-0.936292,-0.238069
-0.022808,-0.940798,-0.338200
-0.697551,-0.626257,-0.348174
-0.666126,-0.579609,0.469393
0.022610,0.999256,-0.031236
0.023606,-0.806102,0.591306
0.668251,0.743814,-0.013457
-0.934843,0.145938,0.323684
-0.330050,0.768454,-0.548221
0.224325,0.819494,-0.527359
0.146536,0.926225,0.347323
-0.876643,0.270831,0.397678
0.976657,-0.115991,-0.180796
-0.583067,0.264415,-0.768191
-0.102693,0.955299,-0.277234
-0.375868,0.353811,-0.856470
-0.170545,-0.635079,0.753385
0.125680,-0.924307,0.360362
-0.078411,-0.528424,0.845352
-0.972925,0.175015,0.150951
-0.461555,-0.746943,-0.478585
0.815996,-0.164577,-0.554135
0.734301,0.470173,-0.489632
-0.682328,-0.263092,0.682064
0.477787,-0.779003,-0.406046
0.688205,0.719883,-0.090236
-0.686238,0.653757,0.318872
-0.505181,-0.862991,0.006243
-0.864008,0.085793,-0.496114
-0.391250,-0.600742,0.697161
-0.873507,0.104154,-0.475539
-0.710239,-0.553656,0.434770
0.840730,-0.015627,0.541228
0.425142,-0.885278,-0.188512
-0.965421,-0.160034,-0.205796
-0.485868,0.034269,0.873360
-0.513984,0.540405,-0.666170
-0.661995,-0.590061,0.462158
-0.279824,0.822780,-0.494704
0.608014,0.625513,0.488929
0.891892,-0.167922,0.419917
-0.255568,-0.673198,0.693894
0.175684,0.923624,0.340666
0.839030,-0.135562,0.526926
-0.740404,0.672137,0.005708
-0.898874,0.121736,0.420958
0.397711,0.912716,0.093679
-0.694371,0.064661,0.716706
0.727408,-0.685729,0.025557
0.292546,-0.954301,-0.061043
0.396211,0.885915,0.241188
-0.373932,0.458984,-0.805921
-0.703907,-0.365107,0.609271
-0.919290,-0.233699,-0.316686
0.247018,0.444163,0.861221
0.092561,-0.068815,-0.993326
-0.435289,-0.900265,-0.006842
0.635264,-0.552832,0.539274
-0.526956,0.557909,-0.641135
-0.092734,0.671428,-0.735245
0.940154,0.301281,-0.159188
0.887935,0.152006,-0.434126
0.542555,0.796543,-0.266747
-0.603401,0.698504,0.384708
-0.521548,-0.850774,0.064588
0.344855,-0.911334,0.224821
0.537384,-0.290970,0.791552
-0.739687,-0.234651,-0.630715
-0.037203,0.790739,-0.611022
-0.327164,0.181894,-0.927296
-0.035097,0.800197,0.598710
0.037782,-0.225672,0.973470
0.976630,0.151746,0.152206
-0.287371,-0.087662,0.953799
-0.927866,-0.111013,-0.356008
0.970600,0.172839,0.167517
0.331347,0.360129,-0.872076
-0.645338,-0.763634,-0.020035
0.220769,0.895959,0.385380
-0.141161,-0.894471,-0.424258
-0.740148,-0.229359,0.632120
-0.828301,0.434899,-0.353242
0.843425,0.490294,-0.219648
0.303692,-0.952697,-0.011825
-0.574790,-0.347922,-0.740653
-0.629645,-0.337669,-0.699662
-0.962816,-0.269009,0.024872
0.629047,0.494792,-0.599567
0.745956,0.241287,-0.620749
-0.841138,-0.448866,-0.301672
-0.618534,0.137032,-0.773717
-0.892954,-0.395268,-0.215400
-0.607997,-0.496367,0.619645
-0.903580,0.074640,0.421867
0.182577,0.982984,0.020181
0.446994,-0.565403,-0.693193
0.006265,-0.730522,-0.682861
0.347450,-0.298919,0.888778
0.933433,0.146129,-0.327642
-0.502593,0.769917,-0.393228
-0.126971,0.609745,0.782362
0.936010,0.351019,0.025884
-0.166913,-0.982839,0.078528
0.274415,-0.933326,0.231516
-0.781871,-0.537555,0.315772
0.732094,-0.245586,0.635394
0.708272,0.626941,0.324492
-0.012816,0.943078,-0.332323
-0.835477,-0.479958,0.267617
0.141793,0.018209,0.989729
-0.899588,-0.382511,-0.210778
0.970054,0.033018,-0.240633
0.761313,0.458671,-0.458284
-0.296621,-0.352109,0.887713
-0.417127,-0.172524,0.892323
-0.119917,-0.988603,-0.091021
-0.535845,-0.792056,-0.292433
-0.861400,-0.335700,-0.381175
-0.410707,0.676486,0.611299
0.409453,0.167081,0.896902
0.587336,0.807619,-0.052803
-0.555205,-0.490001,-0.672047
0.916577,-0.067417,0.394135
0.384427,0.219363,0.896714
-0.210708,-0.523322,-0.825673
0.098374,-0.972137,-0.212775
-0.632475,-0.767743,-0.102694
-0.393393,0.891982,0.222734
0.340503,0.910971,0.232784
-0.361919,-0.512123,0.778938
-0.096165,-0.870615,-0.482475
-0.564881,-0.650525,-0.507669
0.705152,-0.099148,0.702090
-0.969408,0.108234,-0.220305
-0.652790,0.470367,-0.593818
0.680420,0.484980,-0.549384
0.320750,-0.930315,-0.177857
0.489244,-0.627335,-0.605880
0.286927,-0.156010,0.945163
-0.082608,-0.980562,0.177972
0.883699,0.447709,-0.136505
0.256597,-0.966237,0.023330
0.125707,-0.736163,-0.665028
-0.534672,-0.197289,0.821707
-0.262320,0.862465,0.432831
0.866500,-0.493800,-0.073075
0.170194,-0.007193,-0.985384
0.994342,0.101583,0.031056
0.009617,0.209680,0.977723
-0.721379,-0.283823,-0.631709
-0.144517,0.450618,-0.880942
0.704085,-0.709698,0.024373
0.708775,0.447899,-0.544999
-0.349021,0.071701,0.934368
0.592374,0.190195,-0.782892
0.339581,0.102152,-0.935013
-0.415904,0.436057,0.798047
0.374752,-0.615117,0.693680
-0.386967,0.614319,0.687654
-0.759824,-0.102917,0.641931
0.749449,-0.408855,0.520734
-0.753762,-0.009103,-0.657085
0.945556,-0.192728,0.262259
-0.406224,-0.380043,0.830993
0.502808,0.816585,0.283501
0.581417,0.701593,-0.411971
-0.033371,-0.539451,0.841355
-0.874721,-0.003564,-0.484614
-0.910931,-0.270758,-0.311279
0.623406,0.114616,0.773452
0.543430,-0.085830,-0.835055
0.267887,0.292407,0.918006
-0.100504,-0.958012,-0.268536
-0.972465,-0.103316,-0.208894
-0.382586,-0.824802,-0.416329
0.602131,-0.783506,-0.153481
0.139875,-0.989580,-0.034156
-0.176504,-0.605336,0.776154
-0.231564,0.972817,-0.002268
0.037924,0.326394,-0.944473
-0.114287,0.501598,-0.857518
-0.173828,-0.581889,0.794474
0.576668,0.043923,0.815797
-0.739115,0.539905,0.402755
0.857513,-0.342788,-0.383624
-0.033108,-0.852035,-0.522436
-0.682355,-0.036112,0.730128
0.684971,0.586724,-0.431938
-0.123415,0.908424,-0.399418
0.208215,-0.841910,-0.497829
0.644348,-0.727191,0.236660
0.049966,0.094905,0.994232
0.089894,0.619629,-0.779730
-0.189282,-0.873378,-0.448758
0.920455,-0.079947,0.382584
0.667877,-0.422764,0.612544
-0.405928,-0.910491,-0.078917
-0.959404,-0.117282,0.256494
-0.418932,-0.004982,0.908004
-0.410562,0.908711,-0.075387
0.430592,0.769735,-0.471273
-0.264581,0.019906,-0.964158
0.025085,-0.371831,-0.927961
-0.864197,0.008801,-0.503077
-0.503981,0.443481,0.741167
-0.017207,0.957586,-0.287635
0.306254,-0.663101,-0.683012
0.829199,0.186790,-0.526819
-0.970164,0.176983,0.165709
0.478906,-0.252420,0.840793
0.299045,0.367978,0.880434
0.050994,0.754559,-0.654248
0.797981,-0.495546,-0.343018
-0.525266,0.145337,0.838435
0.486266,-0.831358,0.269054
0.104685,-0.847824,0.519841
-0.267931,-0.783105,0.561212
-0.848272,0.506680,0.153978
-0.695258,0.239007,0.677859
-0.008840,0.793429,0.608598
0.947406,-0.274675,-0.164242
0.255773,-0.921759,0.291445
-0.981706,0.178474,0.066337
0.192007,0.954672,0.227450
0.686660,0.726811,-0.015629
-0.061028,0.678813,0.731771
0.638478,0.769533,0.012854
-0.664767,0.012456,-0.746947
0.835654,-0.458759,0.302032
0.644097,-0.127297,-0.754277
-0.937720,-0.168833,-0.303606
0.689850,-0.184326,-0.700093
0.771866,0.470826,-0.427253
-0.015844,0.824386,0.565807
-0.336531,0.925651,0.172965
-0.447741,-0.791942,-0.415158
0.444048,0.376458,-0.813081
-0.760206,0.646341,0.065809
0.350201,-0.878376,0.325291
0.698875,0.400942,0.592300
0.405517,-0.855099,0.323051
-0.603357,-0.476339,-0.639579
0.818344,-0.380337,0.430880
-0.698605,0.556318,0.449958
-0.197792,-0.844185,-0.498228
-0.117684,0.991315,-0.058689
0.376327,0.779625,-0.500562
-0.763170,0.262021,0.590691
0.408153,-0.225715,0.884570
-0.308855,-0.196337,-0.930624
0.347685,0.890726,-0.292783
-0.833915,0.053131,-0.549329
-0.658636,-0.639896,0.395894
0.739128,-0.195351,0.644615
-0.937616,-0.302483,0.171405
0.398483,0.916415,-0.037343
0.797140,0.369534,0.477507
-0.804672,-0.518837,-0.288637
0.148999,0.917556,-0.368634
-0.035414,-0.924356,-0.379885
0.118086,-0.149291,-0.981717
0.302733,0.065098,-0.950849
-0.741971,-0.599309,0.300513
0.289590,0.766132,0.573742
0.985421,0.168431,0.023999
0.209011,0.466892,-0.859259
-0.742624,0.201129,0.638793
-0.215831,-0.058387,-0.974683
0.890887,0.146952,-0.429797
-0.627026,-0.700506,0.340777
-0.915622,-0.276367,-0.291988
-0.408401,0.204824,0.889526
-0.842089,-0.252771,0.476438
-0.495089,-0.812183,0.308620
0.635525,0.740276,0.219316
-0.801006,-0.542256,0.253669
0.989711,-0.029204,0.140070
0.187357,0.697475,-0.691684
0.184609,0.977854,-0.098597
-0.790266,0.609687,0.061328
0.863013,0.448003,0.233459
0.799368,-0.544939,-0.253084
-0.108416,0.923036,0.369122
0.724423,-0.512213,-0.461356
0.644568,-0.378521,-0.664270
-0.051562,0.758173,-0.650012
-0.781863,0.333329,-0.526861
0.206433,-0.908688,-0.362867
-0.000712,0.803659,-0.595089
0.283489,-0.909339,0.304528
-0.497410,0.675105,-0.544809
0.825813,-0.513171,-0.233856
-0.097577,0.966651,-0.236781
0.992025,0.095231,0.082573
0.260597,0.945163,0.196866
-0.323809,-0.467696,-0.822440
-0.339456,0.100239,0.935265
0.332424,-0.078080,0.939892
-0.603622,0.263683,0.752404
0.895909,-0.218826,0.386604
-0.788359,-0.176038,0.589492
-0.716892,0.428651,-0.549840
-0.648053,-0.712843,0.268109
-0.538400,-0.823729,-0.177756
-0.733936,0.321214,-0.598464
0.318825,-0.584391,0.746215
0.734026,0.673569,0.086662
0.162951,-0.437146,-0.884506
-0.079319,0.918800,-0.386672
0.559198,0.743850,-0.366041
-0.849859,0.440832,-0.288803
-0.851644,-0.524079,0.006689
-0.578227,-0.535248,-0.615762
-0.219555,0.277010,-0.935447
0.332818,-0.109093,0.936659
0.184365,-0.667052,-0.721839
0.824820,0.562724,-0.054902
-0.432768,0.861451,0.265733
-0.811898,0.006195,0.583767
-0.373692,-0.760425,-0.531139
-0.307960,-0.785519,0.536769
0.643820,0.097805,0.758900
-0.773381,-0.054107,-0.631629
0.442545,0.291568,-0.848022
-0.277956,0.035418,0.959941
-0.616102,0.727397,0.302179
0.392435,0.918192,0.054019
0.508945,-0.555923,0.657210
-0.668524,0.325872,-0.668493
0.868285,0.479192,-0.128284
-0.398070,0.839879,-0.368977
-0.347624,-0.502396,-0.791679
-0.453188,-0.454457,-0.766870
-0.083360,0.592463,-0.801273
0.745226,0.492877,-0.449122
-0.490259,-0.403572,-0.772512
0.787860,0.390358,-0.476337
0.422783,-0.840042,-0.339977
0.687537,0.607967,0.397076
0.400377,-0.014052,0.916243
0.983695,0.137787,0.115578
0.208944,0.516694,0.830283
0.498897,0.774202,-0.389505
-0.245895,-0.958327,-0.145415
0.934794,0.177934,-0.307409
-0.252655,-0.055803,0.965946
0.508105,0.316171,0.801165
0.259917,-0.188919,-0.946970
0.050841,-0.861241,0.505647
-0.454468,-0.887432,0.076965
-0.654354,0.444944,-0.611429
-0.685134,-0.718171,-0.121749
0.180228,0.619526,0.764007
-0.741248,0.513465,0.432325
0.395973,-0.576915,-0.714405
0.974463,0.198188,-0.105566
-0.833710,-0.506438,0.220112
0.422746,0.782703,-0.456795
-0.752323,0.333165,-0.568340
-0.629383,-0.776406,0.032709
0.563897,-0.423872,0.708769
0.839034,-0.267781,-0.473619
-0.590895,0.784116,0.189751
0.230790,-0.023209,-0.972727
-0.714284,-0.644138,-0.273649
0.726390,-0.400802,-0.558314
0.558704,-0.825892,-0.075846
-0.497680,0.243002,0.832625
0.437847,-0.887955,-0.140805
-0.296439,0.938930,-0.174738
-0.368845,-0.830954,-0.416496
0.249565,-0.483174,-0.839202
0.729347,-0.675331,-0.109456
0.176842,0.350705,0.919638
0.870272,0.484700,0.087707
-0.302664,0.855454,-0.420231
-0.629923,-0.768250,-0.113971
0.679049,-0.481996,-0.553690
-0.224380,-0.252072,0.941336
0.776058,-0.229769,0.587316
0.987602,-0.143150,0.064419
0.457394,0.693721,-0.556364
-0.460162,0.545068,-0.700822
-0.994063,-0.099954,-0.042986
0.856163,-0.493311,0.153717
-0.550312,-0.658084,0.513889
-0.778426,0.027664,0.627127
-0.197338,0.965336,-0.170833
-0.988066,-0.151604,0.027250
0.402951,-0.381417,-0.831957
-0.547113,0.285502,-0.786865
-0.628943,-0.085779,-0.772704
-0.018608,0.355829,-0.934366
0.837498,-0.333952,-0.432520
0.052534,0.039517,-0.997837
-0.293988,-0.242492,-0.924537
0.562147,-0.490547,0.665848
-0.510999,0.786688,0.346414
-0.167711,-0.805003,-0.569072
0.000544,-0.807988,-0.589198
-0.620624,0.041275,0.783022
0.229214,0.136452,-0.963764
-0.023105,0.590247,0.806892
0.862004,-0.467183,0.196695
-0.033499,-0.739717,0.672084
0.311273,-0.887476,-0.339847
-0.737353,-0.221469,-0.638171
-0.322345,-0.585949,-0.743476
0.942280,0.292267,0.163368
0.908473,-0.395788,-0.134273
-0.762742,0.626710,0.159560
0.383286,0.362475,-0.849531
0.410165,0.908644,0.078304
-0.972227,-0.233433,-0.016830
-0.142680,-0.487517,0.861377
0.407531,-0.557590,-0.723196
0.883475,-0.299840,0.359955
0.456479,-0.697286,-0.552647
0.983529,-0.177983,0.031508
0.332482,-0.241987,-0.911536
0.957633,-0.060079,-0.281655
-0.405152,0.630418,-0.662136
-0.505642,0.236713,0.829634
-0.538040,0.812695,0.223694
-0.935770,0.079691,-0.343488
0.879406,-0.291302,0.376547
0.118511,-0.639180,-0.759871
-0.397938,0.116885,0.909936
-0.958970,0.282672,0.021733
0.161295,-0.767272,0.620708
0.196698,0.529384,-0.825265
-0.028406,0.013012,-0.999512
0.128975,0.005964,-0.991630
-0.574031,-0.479504,-0.663750
0.446350,0.042262,-0.893860
0.055742,0.815492,-0.576078
0.948696,-0.161312,-0.271947
-0.429627,-0.896983,0.104124
0.715571,-0.336882,0.611939
-0.796041,-0.290087,0.531195
0.567644,-0.822827,-0.027149
-0.480763,0.872309,-0.089126
0.242815,0.528581,-0.813415
0.286402,0.351554,-0.891282
-0.494288,-0.859742,0.128545
-0.998401,-0.041315,0.038579
0.160986,0.916856,-0.365321
-0.272400,-0.907023,0.321104
0.401948,-0.093025,0.910925
0.897145,0.162609,-0.410718
0.453347,-0.406956,0.793009
-0.808990,-0.521452,-0.271335
-0.364918,-0.783148,0.503501
-0.559194,-0.828847,0.017732
-0.338500,0.466289,0.817308
-0.905989,0.099787,-0.411370
-0.287569,0.574848,-0.766064
0.509910,-0.249415,-0.823276
0.669341,0.582529,-0.461132
-0.751320,0.631209,0.192598
0.674420,-0.559115,0.482232
-0.416571,-0.560622,-0.715661
-0.978299,-0.018178,0.206399
0.349328,-0.818269,-0.456515
-0.366755,0.455575,-0.811136
0.866183,0.282482,0.412227
0.462409,-0.357797,-0.811270
0.950528,0.162582,0.264696
-0.695668,0.398926,0.597415
0.858384,0.465034,-0.216612
-0.529343,0.352407,-0.771755
-0.227905,-0.844079,-0.485376
-0.947329,0.319282,-0.025027
-0.297726,0.613281,-0.731605
0.055510,-0.289185,0.955663
-0.342189,0.684224,0.644006
0.609322,0.711469,-0.350056
0.814805,-0.578229,0.041767
-0.293252,-0.128914,-0.947304
-0.128900,0.476194,-0.869841
-0.859813,-0.016643,-0.510337
-0.345811,-0.548832,-0.761051
-0.855608,0.115632,0.504544
0.822042,0.114466,-0.557803
-0.183230,0.583401,0.791246
0.030792,-0.250389,-0.967655
-0.871398,-0.419037,-0.255097
0.270961,0.140623,-0.952263
-0.299669,0.768470,-0.565379
0.856750,-0.459268,-0.234633
0.994438,-0.056293,0.089016
0.981619,0.149717,-0.118363
-0.886686,-0.444150,-0.128522
0.474204,-0.295585,-0.829313
0.373682,0.858300,-0.351686
0.644613,-0.746940,0.162955
0.748050,0.659949,0.069923
-0.779832,0.559823,0.280107
0.236573,0.879094,-0.413796
-0.190673,0.808611,0.556590
-0.689003,0.195829,0.697801
0.191242,-0.100971,-0.976336
-0.558135,0.734093,0.386771
0.677164,-0.077474,0.731742
-0.521987,-0.850321,-0.066960
-0.904231,-0.104537,-0.414051
0.207691,0.604210,0.769282
0.439565,-0.847095,-0.298685
-0.670183,-0.334134,-0.662729
0.310044,-0.828656,-0.466049
-0.232075,0.434135,-0.870441
0.583517,0.643548,0.495331
0.578456,-0.604202,-0.548022
-0.669326,-0.589515,0.452190
0.988280,0.134589,-0.072024
-0.200695,-0.164904,-0.965675
-0.336816,0.470070,0.815836
0.785151,-0.366559,-0.499172
0.318844,0.361980,0.875961
-0.938707,-0.338635,-0.064468
-0.632168,-0.543253,0.552485
-0.784377,-0.179208,0.593833
-0.082111,-0.713122,-0.696214
-0.111066,-0.370950,0.921987
0.078193,0.996825,-0.015016
-0.518939,-0.582812,0.625326
-0.653045,0.194633,-0.731882
0.597883,-0.643851,0.477485
-0.131280,-0.482579,0.865958
-0.062327,-0.303229,-0.950877
0.992241,-0.121324,0.027166
-0.782843,0.121583,0.610225
0.948425,0.241600,-0.205229
0.595356,0.331034,0.732098
0.987429,0.068167,0.142612
0.334561,-0.053835,-0.940835
-0.026099,0.609048,-0.792704
-0.036839,0.379745,-0.924358
0.900578,-0.344609,0.264963
0.837202,0.459308,-0.296866
-0.642606,-0.373225,0.669149
0.886350,-0.461241,0.040502
-0.975618,0.218562,-0.020015
0.436888,-0.249578,-0.864199
-0.037090,-0.552253,-0.832851
-0.006385,0.997866,0.064977
0.152998,-0.020562,0.988013
0.516147,0.850254,-0.103248
0.769696,-0.570728,-0.286072
-0.279773,0.689809,-0.667751
0.632669,-0.758112,0.158104
0.275880,0.789084,-0.548850
-0.676893,-0.458203,-0.576078
0.286905,-0.093416,0.953393
0.950850,-0.008213,0.309543
-0.992074,0.125221,-0.010472
0.907105,-0.188689,0.376241
0.990037,-0.001510,-0.140797
-0.466373,-0.628607,-0.622373
-0.813625,0.460289,-0.355173
-0.154097,-0.513685,0.844027
0.761448,-0.564410,0.318808
0.065737,0.512696,0.856050
0.110314,-0.949013,-0.295306
0.119606,-0.859360,-0.497187
-0.585361,0.542479,0.602552
-0.040506,0.085628,0.995503
0.478403,-0.758888,0.441837
0.705898,-0.022158,0.707967
-0.284620,-0.908373,0.306348
-0.044435,-0.854128,0.518161
0.848580,0.020728,-0.528661
0.621713,-0.177320,-0.762909
-0.006959,-0.620549,0.784136
-0.991236,-0.018881,0.130748
-0.146080,-0.376289,0.914914
-0.980680,-0.180775,-0.074744
0.492604,0.807532,0.324396
0.900479,0.287122,0.326647
-0.441391,0.803711,0.399026
0.217275,0.956231,0.195995
0.710573,-0.219837,0.668399
0.397900,0.688094,-0.606797
-0.313644,0.861114,-0.400137
-0.607106,0.689627,-0.394762
0.657628,-0.258390,0.707644
-0.694624,0.694761,0.186559
-0.224648,-0.510055,0.830287
-0.535954,0.759507,-0.368648
0.403868,-0.068930,0.912217
0.428410,-0.802112,0.416029
-0.545279,0.412079,0.729974
-0.366483,0.901848,0.228824
0.928071,-0.053692,0.368512
0.216105,-0.818978,0.531576
-0.571673,-0.776802,-0.264138
0.643349,0.105013,-0.758337
0.586891,0.140451,0.797391
-0.443778,-0.225655,-0.867260
0.455164,0.886326,0.085155
0.435230,-0.490591,-0.754914
-0.093551,-0.967362,0.235496
-0.141933,0.764865,0.628360
0.100720,0.953787,0.283101
0.730361,0.652520,0.201967
0.760835,-0.644749,0.073683
-0.316000,-0.760373,-0.567429
-0.225968,-0.746061,-0.626364
-0.916363,0.398218,-0.041250
-0.049021,-0.071353,-0.996246
-0.919826,0.210753,0.330913
0.341191,-0.916322,0.209627
-0.358295,0.635408,0.684019
0.935232,0.321535,0.148179
-0.819950,-0.482851,-0.307468
0.064676,-0.523974,-0.849275
-0.093995,0.027936,0.995181
-0.324074,-0.864526,0.384149
0.614779,-0.765363,-0.190436
-0.685195,-0.206634,0.698434
0.730061,-0.683205,0.015545
0.537130,0.600092,0.592774
0.869432,-0.149869,0.470772
0.371643,-0.765474,-0.525291
-0.950131,-0.039836,0.309295
0.768957,-0.036312,-0.638268
0.505250,0.280074,-0.816261
-0.217958,-0.971481,0.093378
0.990835,0.057870,-0.122053
0.390101,-0.508836,0.767403
-0.172080,0.699482,-0.693623
0.513136,0.669307,-0.537327
0.818588,-0.356604,-0.450275
-0.530168,-0.054223,-0.846157
-0.594156,-0.339647,0.729122
-0.423613,0.848717,-0.316594
-0.257505,0.801279,0.540039
0.457063,0.728541,-0.510217
-0.316210,-0.133552,0.939242
-0.148367,0.940622,0.305316
0.652898,0.584678,-0.481535
-0.096939,0.847590,-0.521723
0.566334,0.136626,0.812773
0.365297,-0.045912,0.929758
-0.971089,0.020234,-0.237858
0.729259,-0.473599,-0.493848
-0.900352,-0.434953,0.013484
